,a_USBLlong_t,usbllong_D,usbllong_E,usbllong_N,usbllong_X,usbllong_Y,usbllong_Z,usbllong_pitch,usbllong_roll,usbllong_yaw
113,2021-11-30 12:29:33.277311,1.6186000108718872,26.057300567626953,-13.265800476074219,-13.265800476074219,26.057300567626953,1.6186000108718872,0.0,0.0,-0.0
114,2021-11-30 12:29:34.707511,2.1919000148773193,28.070499420166016,-8.435600280761719,-8.435600280761719,28.070499420166016,2.1919000148773193,0.0,0.0,-0.0
115,2021-11-30 12:29:39.187283,1.259600043296814,28.79990005493164,6.151800155639648,6.151800155639648,28.79990005493164,1.259600043296814,0.0,0.0,-0.0
116,2021-11-30 12:29:40.615578,1.6337000131607056,26.921300888061523,11.435500144958496,11.435500144958496,26.921300888061523,1.6337000131607056,0.0,0.0,-0.0
117,2021-11-30 12:29:42.042651,-0.19979999959468842,24.0487003326416,16.407800674438477,16.407800674438477,24.0487003326416,-0.19979999959468842,0.0,0.0,-0.0
118,2021-11-30 12:29:43.476988,0.9800999760627747,21.865400314331055,18.957599639892578,18.957599639892578,21.865400314331055,0.9800999760627747,0.0,0.0,-0.0
119,2021-11-30 12:29:44.513649,0.20479999482631683,17.447500228881836,22.83329963684082,22.83329963684082,17.447500228881836,0.20479999482631683,0.0,0.0,-0.0
120,2021-11-30 12:29:45.948798,0.21080000698566437,13.928500175476074,24.83099937438965,24.83099937438965,13.928500175476074,0.21080000698566437,0.0,0.0,-0.0
121,2021-11-30 12:29:53.414375,1.916599988937378,-12.450200080871582,23.915300369262695,23.915300369262695,-12.450200080871582,1.916599988937378,0.0,0.0,-0.0
122,2021-11-30 12:29:57.624387,3.669100046157837,-22.742900848388672,13.180500030517578,13.180500030517578,-22.742900848388672,3.669100046157837,0.0,0.0,-0.0
123,2021-11-30 12:29:59.048675,5.102799892425537,-24.21470069885254,9.576899528503418,9.576899528503418,-24.21470069885254,5.102799892425537,0.0,0.0,-0.0
124,2021-11-30 12:30:00.475488,4.3445000648498535,-25.641399383544922,5.2677998542785645,5.2677998542785645,-25.641399383544922,4.3445000648498535,0.0,0.0,-0.0
125,2021-11-30 12:30:01.511144,4.539000034332275,-26.135700225830078,1.3356000185012817,1.3356000185012817,-26.135700225830078,4.539000034332275,0.0,0.0,-0.0
126,2021-11-30 12:30:02.937963,3.9363999366760254,-26.357200622558594,-1.187600016593933,-1.187600016593933,-26.357200622558594,3.9363999366760254,0.0,0.0,-0.0
127,2021-11-30 12:30:13.681244,1.277500033378601,-23.922399520874023,-14.81719970703125,-14.81719970703125,-23.922399520874023,1.277500033378601,0.0,0.0,-0.0
128,2021-11-30 12:30:14.716203,1.5944000482559204,-23.149099349975586,-16.3843994140625,-16.3843994140625,-23.149099349975586,1.5944000482559204,0.0,0.0,-0.0
129,2021-11-30 12:30:16.141640,1.394700050354004,-23.30270004272461,-16.341100692749023,-16.341100692749023,-23.30270004272461,1.394700050354004,0.0,0.0,-0.0
130,2021-11-30 12:30:17.570243,0.8278999924659729,-22.79599952697754,-17.403600692749023,-17.403600692749023,-22.79599952697754,0.8278999924659729,0.0,0.0,-0.0
131,2021-11-30 12:30:18.604785,1.607800006866455,-22.55780029296875,-17.984800338745117,-17.984800338745117,-22.55780029296875,1.607800006866455,0.0,0.0,-0.0
132,2021-11-30 12:30:20.028909,1.212399959564209,-22.03510093688965,-19.025699615478516,-19.025699615478516,-22.03510093688965,1.212399959564209,0.0,0.0,-0.0
133,2021-11-30 12:30:21.449766,0.9429000020027161,-21.42690086364746,-20.049400329589844,-20.049400329589844,-21.42690086364746,0.9429000020027161,0.0,0.0,-0.0
