,a_modem_delayed_t,modem_delayed_X,modem_delayed_Y,modem_delayed_Z,modem_delayed_ori_W,modem_delayed_ori_X,modem_delayed_ori_Y,modem_delayed_ori_Z
86,2021-06-09 12:42:21.195104,-42.23105371221411,-141.95779820177597,6.1685998916625975,1.0,0.0,0.0,0.0
87,2021-06-09 12:42:22.672462,-42.01446186492801,-142.65219021752404,5.362900066375732,1.0,0.0,0.0,0.0
88,2021-06-09 12:42:25.442077,-43.00374067684205,-143.78299540632594,4.758899974822998,1.0,0.0,0.0,0.0
89,2021-06-09 12:42:31.936774,-44.93838680569675,-146.21561415664908,2.737999963760376,1.0,0.0,0.0,0.0
90,2021-06-09 12:42:38.404081,-45.380156201597956,-148.914426325995,3.779300022125244,1.0,0.0,0.0,0.0
91,2021-06-09 12:42:41.305732,-91.49975208285895,-82.20546416089387,-43.37480087280274,1.0,0.0,0.0,0.0
92,2021-06-09 12:58:43.754782,-32.936091164516625,-89.62393488854086,11.351500320434571,1.0,0.0,0.0,0.0
93,2021-06-09 12:58:45.177699,-32.86158942121431,-86.54516163842838,9.778099822998048,1.0,0.0,0.0,0.0
94,2021-06-09 12:58:46.602823,-32.13761180611813,-87.28686449896512,10.740099716186524,1.0,0.0,0.0,0.0
95,2021-06-09 12:58:48.022489,-31.945793673310767,-86.54501305717316,10.466399955749512,1.0,0.0,0.0,0.0
96,2021-06-09 12:58:49.451908,-31.82267377988275,-85.65650022055036,10.365500259399415,1.0,0.0,0.0,0.0
97,2021-06-09 12:58:50.889462,-31.767119937719876,-85.07116122885871,10.593800354003907,1.0,0.0,0.0,0.0
98,2021-06-09 12:58:52.308791,-31.76112276159781,-84.57428117643207,10.954199600219727,1.0,0.0,0.0,0.0
99,2021-06-09 12:58:53.724125,-31.817017139085912,-83.85028168607627,11.023999977111817,1.0,0.0,0.0,0.0
100,2021-06-09 12:58:55.133570,-31.584738383578646,-83.33136434498991,11.17720012664795,1.0,0.0,0.0,0.0
101,2021-06-09 12:58:56.551605,-31.108551471752747,-82.65465621801894,10.93409996032715,1.0,0.0,0.0,0.0
102,2021-06-09 12:58:57.971547,-30.202297526171016,-82.2003583190225,10.24130039215088,1.0,0.0,0.0,0.0
103,2021-06-09 12:58:59.386632,-30.184238197095176,-81.64057815797504,10.962699699401856,1.0,0.0,0.0,0.0
104,2021-06-09 12:59:00.814797,-29.91112007153246,-80.94937830764691,11.072000312805176,1.0,0.0,0.0,0.0
105,2021-06-09 12:59:02.234615,-29.566864249938618,-80.27518000083491,10.625599670410157,1.0,0.0,0.0,0.0
106,2021-06-09 12:59:03.655020,-29.079122550290855,-80.0234683209095,11.030600357055665,1.0,0.0,0.0,0.0
107,2021-06-09 12:59:05.075599,-28.37987094868211,-79.41971115942512,10.595499801635743,1.0,0.0,0.0,0.0
108,2021-06-09 12:59:06.505736,-27.620399644167996,-78.81200828772116,10.12289981842041,1.0,0.0,0.0,0.0
109,2021-06-09 12:59:07.935168,-27.396481271923022,-78.3097372629895,10.464999961853028,1.0,0.0,0.0,0.0
110,2021-06-09 12:59:09.358175,-26.19372505458623,-77.98768537148871,9.570000457763673,1.0,0.0,0.0,0.0
111,2021-06-09 12:59:10.794198,-25.83480315310718,-77.2846342786441,9.369899559020997,1.0,0.0,0.0,0.0
112,2021-06-09 12:59:12.221073,-25.70454500282905,-76.74379930913524,10.008399772644044,1.0,0.0,0.0,0.0
113,2021-06-09 12:59:13.647472,-24.726617937285262,-76.01080605677538,8.509499835968018,1.0,0.0,0.0,0.0
114,2021-06-09 12:59:15.075148,-24.26741910515858,-75.90727164309841,9.221199798583985,1.0,0.0,0.0,0.0
115,2021-06-09 12:59:16.502183,-24.663620334817963,-74.9202702474812,10.300399589538575,1.0,0.0,0.0,0.0
116,2021-06-09 12:59:17.932418,-23.64123446261862,-74.45569373075352,9.134300041198731,1.0,0.0,0.0,0.0
117,2021-06-09 12:59:19.363494,-23.196840432711404,-73.90680805340548,8.995699691772462,1.0,0.0,0.0,0.0
118,2021-06-09 12:59:20.794837,-23.337095769895413,-73.012894556757,9.376499938964844,1.0,0.0,0.0,0.0
119,2021-06-09 12:59:22.226111,-22.89201272990241,-72.29475220256425,8.883999633789063,1.0,0.0,0.0,0.0
120,2021-06-09 12:59:23.660679,-22.73133799112246,-71.66958757616533,9.197000312805176,1.0,0.0,0.0,0.0
121,2021-06-09 12:59:30.077488,-21.709525139078536,-69.90306514303876,9.12979965209961,1.0,0.0,0.0,0.0
122,2021-06-09 12:59:36.518010,-22.496023787258707,-67.52946599138545,8.997099685668946,1.0,0.0,0.0,0.0
123,2021-06-09 12:59:37.953033,-22.472558379348264,-67.20155276718816,8.604200172424317,1.0,0.0,0.0,0.0
124,2021-06-09 12:59:39.395966,-22.444524524732415,-66.38813497479278,8.055799770355225,1.0,0.0,0.0,0.0
125,2021-06-09 12:59:40.832835,-22.656676756520305,-65.5266645320307,8.454500007629395,1.0,0.0,0.0,0.0
126,2021-06-09 12:59:42.284878,-22.87193363958807,-64.86582143783495,8.939599800109864,1.0,0.0,0.0,0.0
127,2021-06-09 12:59:48.775467,-21.881259277503183,-61.68808492571827,7.233899879455566,1.0,0.0,0.0,0.0
128,2021-06-09 12:59:50.219908,-21.440155234535787,-61.2299201655222,6.930599975585937,1.0,0.0,0.0,0.0
129,2021-06-09 12:59:51.663345,-21.47878519519361,-60.282495713538324,6.568099784851074,1.0,0.0,0.0,0.0
130,2021-06-09 12:59:53.105197,-21.956908350846383,-59.27565000495933,6.848999786376953,1.0,0.0,0.0,0.0
131,2021-06-09 12:59:54.552990,-21.130194447062223,-58.89293104328925,6.620700168609619,1.0,0.0,0.0,0.0
132,2021-06-09 12:59:56.001573,-21.014014634687598,-58.60065119768274,8.154100227355958,1.0,0.0,0.0,0.0
133,2021-06-09 12:59:57.451418,-21.059453718983555,-57.50503745767283,7.378400135040283,1.0,0.0,0.0,0.0
134,2021-06-09 12:59:58.915450,-20.678940262387783,-57.633056430840796,10.179500389099122,1.0,0.0,0.0,0.0
135,2021-06-09 13:00:00.364778,-20.161144762503923,-56.41529358389434,6.782699871063232,1.0,0.0,0.0,0.0
136,2021-06-09 13:00:01.829913,-19.527548680234275,-56.1988220297673,8.04590015411377,1.0,0.0,0.0,0.0
137,2021-06-09 13:00:03.281873,-13.898608854259145,-59.33318553895832,4.055500078201294,1.0,0.0,0.0,0.0
138,2021-06-09 13:00:09.790940,-16.62161189080588,-53.27088356124331,5.245799827575683,1.0,0.0,0.0,0.0
139,2021-06-09 13:00:11.251241,-16.677023275779632,-52.529867364090066,5.1940000534057615,1.0,0.0,0.0,0.0
140,2021-06-09 13:00:12.708059,-16.405661884517983,-52.0072466481536,4.8439000129699705,1.0,0.0,0.0,0.0
141,2021-06-09 13:00:14.271623,-18.67832361611022,-49.82806637047851,7.0385997772216795,1.0,0.0,0.0,0.0
142,2021-06-09 13:00:15.741078,-15.988886855380386,-50.69168470959248,5.919900226593017,1.0,0.0,0.0,0.0
143,2021-06-09 13:00:17.202141,-15.549606663005221,-50.16534599425893,5.091699886322021,1.0,0.0,0.0,0.0
144,2021-06-09 13:00:18.661057,-15.421631850404182,-49.53163597481259,5.100700187683105,1.0,0.0,0.0,0.0
145,2021-06-09 13:00:20.120777,-15.763071945069612,-48.427419164700225,4.192299890518188,1.0,0.0,0.0,0.0
146,2021-06-09 13:00:21.583378,-14.922696939136252,-48.219109096819224,4.544800090789795,1.0,0.0,0.0,0.0
147,2021-06-09 13:00:23.049832,-17.504549183894852,-45.91052460023515,6.203999805450439,1.0,0.0,0.0,0.0
148,2021-06-09 13:00:24.510607,-15.105831970697771,-46.54239393986032,6.407200145721435,1.0,0.0,0.0,0.0
149,2021-06-09 13:00:25.968594,-12.67090698814917,-47.25535733829648,3.931700038909912,1.0,0.0,0.0,0.0
150,2021-06-09 13:00:27.438633,-16.92960274722131,-44.003250101714585,7.2341001510620115,1.0,0.0,0.0,0.0
151,2021-06-09 13:00:28.906383,-14.407466158589386,-44.529151428674425,5.593300151824951,1.0,0.0,0.0,0.0
152,2021-06-09 13:00:30.375957,-16.59370047668557,-42.7542418574337,7.805000114440918,1.0,0.0,0.0,0.0
153,2021-06-09 13:00:31.851286,-16.82096136610663,-41.83027322965076,7.484700012207031,1.0,0.0,0.0,0.0
154,2021-06-09 13:00:33.330570,-16.568213555769063,-41.057052161329224,7.389099884033203,1.0,0.0,0.0,0.0
155,2021-06-09 13:00:34.800755,-17.036552982575046,-40.17975473788243,7.837600040435791,1.0,0.0,0.0,0.0
156,2021-06-09 13:00:36.282609,-17.403300540846374,-38.927789023520944,5.992200183868408,1.0,0.0,0.0,0.0
157,2021-06-09 13:00:42.709908,-16.72971160940699,-35.70900724872273,6.04429988861084,1.0,0.0,0.0,0.0
158,2021-06-09 13:00:44.193380,-15.052845031773046,-35.97427477648078,7.8373997688293455,1.0,0.0,0.0,0.0
159,2021-06-09 13:01:01.071735,-11.247083157559004,-28.313710391440324,4.407300043106079,1.0,0.0,0.0,0.0
160,2021-06-09 13:01:02.558932,-11.273383728948552,-27.766396759488586,6.0202000617980955,1.0,0.0,0.0,0.0
161,2021-06-09 13:01:04.044789,-10.775650940913302,-27.340184606197397,5.302500057220459,1.0,0.0,0.0,0.0
162,2021-06-09 13:01:05.530425,-10.360539040278255,-27.047763288922567,7.310900020599365,1.0,0.0,0.0,0.0
163,2021-06-09 13:01:07.021833,-10.357727962575638,-26.241118027330984,6.80439977645874,1.0,0.0,0.0,0.0
164,2021-06-09 13:01:08.513263,-10.215237033485536,-25.51139995732008,7.532800006866455,1.0,0.0,0.0,0.0
165,2021-06-09 13:01:15.055798,-9.40194334472627,-21.889564028440233,-1.1265999794006347,1.0,0.0,0.0,0.0
166,2021-06-09 13:01:21.601598,-9.380044577238024,-18.742841000200528,5.877799797058105,1.0,0.0,0.0,0.0
167,2021-06-09 13:01:24.163071,-9.533016202968355,-17.594617333411065,0.3144000053405762,1.0,0.0,0.0,0.0
168,2021-06-09 13:01:25.667068,-8.722235895024838,-17.52813976807819,-2.230600070953369,1.0,0.0,0.0,0.0
169,2021-06-09 13:01:27.167021,-8.833039013599155,-16.811330853574134,-1.9142999172210693,1.0,0.0,0.0,0.0
170,2021-06-09 13:01:28.681311,-6.953790537472095,-17.00969028914308,-1.4483000755310058,1.0,0.0,0.0,0.0
171,2021-06-09 13:01:30.188767,-6.324073028638843,-16.55308603361229,-1.0164000511169433,1.0,0.0,0.0,0.0
172,2021-06-09 13:01:31.706895,4.582215831443683,-22.66763316131909,-5.101000022888184,1.0,0.0,0.0,0.0
173,2021-06-09 13:01:33.211105,-6.329456619104683,-15.054976606895735,3.582299995422363,1.0,0.0,0.0,0.0
174,2021-06-09 13:01:34.722441,-5.143871466883908,-14.997264113846555,-2.0148999214172365,1.0,0.0,0.0,0.0
175,2021-06-09 13:01:36.238293,-4.250629311073212,-15.1950012744432,-8.341400337219238,1.0,0.0,0.0,0.0
176,2021-06-09 13:01:37.746764,-4.269430992803841,-14.009402558808588,-1.805299949645996,1.0,0.0,0.0,0.0
177,2021-06-09 13:01:39.261742,-1.5685362694221965,-15.151784462835408,-5.671499919891358,1.0,0.0,0.0,0.0
178,2021-06-09 13:01:40.781988,-0.02817476778955097,-15.36601917330556,-5.5798999786376955,1.0,0.0,0.0,0.0
179,2021-06-09 13:01:42.286785,-2.469100915909138,-13.750274892189012,-9.215999794006347,1.0,0.0,0.0,0.0
180,2021-06-09 13:01:43.807123,-0.09756168885186867,-14.341499510056437,-8.350099754333495,1.0,0.0,0.0,0.0
181,2021-06-09 13:01:45.327809,-0.07473950862453194,-13.093275260145603,0.17999999523162846,1.0,0.0,0.0,0.0
182,2021-06-09 13:14:16.535761,-3.609027545763091,-18.740539713121905,-9.95570011138916,1.0,0.0,0.0,0.0
183,2021-06-09 13:14:23.118342,-1.8479201097340336,-22.89640739319195,-14.379200172424316,1.0,0.0,0.0,0.0
184,2021-06-09 13:14:24.618060,-1.2597600628418704,-23.258098125929692,-12.0233003616333,1.0,0.0,0.0,0.0
185,2021-06-09 13:14:36.301277,-0.9034038368481561,-27.25410891275847,-8.841300201416015,1.0,0.0,0.0,0.0
186,2021-06-09 13:14:37.794217,-1.112327349037507,-27.134089598904424,-3.656200122833252,1.0,0.0,0.0,0.0
187,2021-06-09 13:14:44.247800,3.1422587578578742,-33.017442118956126,-5.396700096130371,1.0,0.0,0.0,0.0
188,2021-06-09 13:14:50.710942,3.9056156386840257,-36.3465273174577,-3.3452999114990236,1.0,0.0,0.0,0.0
189,2021-06-09 13:14:57.246597,3.0997319713459888,-37.96307738506064,-1.7734000205993652,1.0,0.0,0.0,0.0
190,2021-06-09 13:15:19.388050,3.927320344671287,-47.57153045782708,-3.68960018157959,1.0,0.0,0.0,0.0
191,2021-06-09 13:15:21.924597,2.749635401943948,-47.255584346130476,-2.454300117492676,1.0,0.0,0.0,0.0
192,2021-06-09 13:15:23.400885,3.938861914424322,-49.484031897548704,-6.439999771118164,1.0,0.0,0.0,0.0
193,2021-06-09 13:15:24.876271,3.356054354690542,-48.74006791447886,-2.9430000305175783,1.0,0.0,0.0,0.0
194,2021-06-09 13:15:26.354214,3.3399553567240474,-49.09052474285659,-2.310599994659424,1.0,0.0,0.0,0.0
195,2021-06-09 13:15:27.826472,3.1764980747125193,-49.36197518895881,-2.810599994659424,1.0,0.0,0.0,0.0
196,2021-06-09 13:15:29.306734,3.3662117169329306,-49.96305645296316,-3.0352000713348386,1.0,0.0,0.0,0.0
197,2021-06-09 13:15:30.784368,1.4809618074734132,-48.3433427434576,-4.796499919891358,1.0,0.0,0.0,0.0
198,2021-06-09 13:15:32.266310,1.0437237233390277,-48.44386204405812,-4.897199821472168,1.0,0.0,0.0,0.0
199,2021-06-09 13:15:33.744178,3.3026358969111556,-51.15607910765023,-3.098900032043457,1.0,0.0,0.0,0.0
200,2021-06-09 13:15:35.211637,2.803889915805179,-51.71640013776019,-6.26220006942749,1.0,0.0,0.0,0.0
201,2021-06-09 13:15:41.716899,1.378266996889863,-52.71920188950372,-3.081999969482422,1.0,0.0,0.0,0.0
202,2021-06-09 13:15:53.346188,-0.17681742521045152,-57.724514059174865,-1.658400011062622,1.0,0.0,0.0,0.0
203,2021-06-09 13:15:59.839905,-1.9196905895881002,-58.46518814625895,-1.9683000564575195,1.0,0.0,0.0,0.0
204,2021-06-09 13:16:01.304289,-2.443461977162954,-58.24766701713409,-0.9209999561309814,1.0,0.0,0.0,0.0
205,2021-06-09 13:16:02.745293,-2.569272843601766,-58.702562269226135,0.08210002183914189,1.0,0.0,0.0,0.0
206,2021-06-09 13:16:09.220730,-5.456026228754453,-59.60662050492189,-2.4349998950958254,1.0,0.0,0.0,0.0
207,2021-06-09 13:16:15.675386,-9.210320807946502,-59.29464705629236,0.2613999724388123,1.0,0.0,0.0,0.0
208,2021-06-09 13:16:22.125402,-12.428531677821084,-59.89719632622261,0.6014999926090241,1.0,0.0,0.0,0.0
209,2021-06-09 13:16:23.577697,-11.749570365083777,-61.40186396745345,0.3712000131607055,1.0,0.0,0.0,0.0
210,2021-06-09 13:16:30.029836,-15.249774912758376,-61.68676812479988,-0.25840003490447994,1.0,0.0,0.0,0.0
211,2021-06-09 13:16:31.476457,-16.25491027193938,-61.48707629822938,0.6445000052452088,1.0,0.0,0.0,0.0
212,2021-06-09 13:16:32.924023,-16.461279825228658,-62.058421968776386,-0.03270001411437984,1.0,0.0,0.0,0.0
213,2021-06-09 13:16:34.370793,-17.70021408630629,-61.81876892105541,2.3569000244140623,1.0,0.0,0.0,0.0
214,2021-06-09 13:16:40.816247,-19.952462002424845,-63.229185025851294,1.2408999979496005,1.0,0.0,0.0,0.0
215,2021-06-09 13:16:42.266183,-20.13464293489227,-63.793341691751195,1.2451999962329863,1.0,0.0,0.0,0.0
216,2021-06-09 13:16:48.759956,-23.04459060873571,-64.59992163631631,1.796299982070923,1.0,0.0,0.0,0.0
217,2021-06-09 13:16:50.206171,-23.244022806343082,-65.21584457226824,3.4698999404907225,1.0,0.0,0.0,0.0
218,2021-06-09 13:16:51.644795,-24.203392432942756,-65.06325519059013,3.400199937820435,1.0,0.0,0.0,0.0
219,2021-06-09 13:16:53.078452,-24.53816657747887,-65.32636083177435,2.1675999641418455,1.0,0.0,0.0,0.0
220,2021-06-09 13:16:54.516394,-25.345391383172014,-65.39142117573402,2.331200051307678,1.0,0.0,0.0,0.0
221,2021-06-09 13:16:55.945836,-26.57282218498719,-65.14077043026242,2.169799971580505,1.0,0.0,0.0,0.0
222,2021-06-09 13:16:57.375985,-27.13232675881877,-65.34003606225262,1.677799987792969,1.0,0.0,0.0,0.0
223,2021-06-09 13:16:58.810150,-27.59643533110006,-65.5438812547446,1.682499992847443,1.0,0.0,0.0,0.0
224,2021-06-09 13:17:05.254200,-31.133232398522864,-65.72535386204495,3.21129994392395,1.0,0.0,0.0,0.0
225,2021-06-09 13:17:06.683945,-31.180996470073865,-66.18707760185853,2.7328000545501707,1.0,0.0,0.0,0.0
226,2021-06-09 13:17:08.115212,-31.85281813246751,-66.30568123019773,2.8536999702453616,1.0,0.0,0.0,0.0
227,2021-06-09 13:17:14.526788,-34.58380404798576,-67.11159801369992,2.6337999582290648,1.0,0.0,0.0,0.0
228,2021-06-09 13:17:15.957313,-35.358436541253795,-67.39830995824964,3.8425999164581297,1.0,0.0,0.0,0.0
229,2021-06-09 13:17:22.446765,-37.8833796235163,-68.58592723211174,4.257299947738647,1.0,0.0,0.0,0.0
230,2021-06-09 13:17:23.869308,-38.34858175581215,-68.85478429272374,4.673300075531006,1.0,0.0,0.0,0.0
231,2021-06-09 13:17:25.289852,-39.07630194740431,-69.07310802743751,4.392999935150146,1.0,0.0,0.0,0.0
232,2021-06-09 13:17:26.707475,-39.61190041408107,-69.29039274328076,4.402099895477295,1.0,0.0,0.0,0.0
233,2021-06-09 13:17:28.129525,-40.11538916235579,-69.51387099479643,4.457399892807007,1.0,0.0,0.0,0.0
234,2021-06-09 13:17:29.549314,-40.761368728288375,-69.84612701510022,4.961499977111816,1.0,0.0,0.0,0.0
235,2021-06-09 13:17:30.979286,-41.50938730176888,-69.96562896166783,4.7732000827789305,1.0,0.0,0.0,0.0
236,2021-06-09 13:17:32.404116,-42.49309545864333,-70.11710722844263,5.137999820709228,1.0,0.0,0.0,0.0
237,2021-06-09 13:17:33.825809,-42.981653711466265,-70.28620070426025,5.01560001373291,1.0,0.0,0.0,0.0
238,2021-06-09 13:17:35.249806,-43.4010477311812,-70.47855690473529,5.20910005569458,1.0,0.0,0.0,0.0
239,2021-06-09 13:17:36.674785,-44.27790767027413,-70.59172583831534,5.343499946594238,1.0,0.0,0.0,0.0
240,2021-06-09 13:17:38.095728,-45.1160146318376,-70.7614669894833,5.183699893951416,1.0,0.0,0.0,0.0
241,2021-06-09 13:17:39.519205,-45.60644535506177,-70.70457760855494,4.679300117492676,1.0,0.0,0.0,0.0
242,2021-06-09 13:17:40.936732,-46.33005209231999,-70.95001926029178,5.086399841308594,1.0,0.0,0.0,0.0
243,2021-06-09 13:17:42.359451,-47.0315608165046,-71.11550269786508,5.3647997856140135,1.0,0.0,0.0,0.0
244,2021-06-09 13:17:43.783869,-47.948221074994045,-71.10903447175902,4.755399990081787,1.0,0.0,0.0,0.0
245,2021-06-09 13:17:45.203660,-48.65247278012826,-71.35218622092675,5.105300235748291,1.0,0.0,0.0,0.0
246,2021-06-09 13:17:51.639254,-51.28641611229763,-72.10727725270394,5.299499797821045,1.0,0.0,0.0,0.0
247,2021-06-09 13:17:53.058487,-51.678669000425494,-72.23332485361149,5.143400001525879,1.0,0.0,0.0,0.0
248,2021-06-09 13:17:54.474367,-52.683019809094056,-72.49795572698378,5.097200202941894,1.0,0.0,0.0,0.0
249,2021-06-09 13:17:55.899149,-52.813295963756985,-72.52630362111515,5.0211999893188475,1.0,0.0,0.0,0.0
250,2021-06-09 13:17:57.321594,-53.17153915386951,-72.56547865384903,4.601000118255615,1.0,0.0,0.0,0.0
251,2021-06-09 13:17:58.748789,-53.894206176670224,-72.83658016040178,4.5943999767303465,1.0,0.0,0.0,0.0
252,2021-06-09 13:18:00.164930,-55.03493043637106,-73.26978073155465,4.6457000255584715,1.0,0.0,0.0,0.0
253,2021-06-09 13:18:01.585509,-55.349418879912825,-73.31315922070475,4.48149995803833,1.0,0.0,0.0,0.0
254,2021-06-09 13:18:03.008348,-55.926353150859754,-73.58009336433285,4.9098999977111815,1.0,0.0,0.0,0.0
255,2021-06-09 13:18:04.428000,-56.47911991842722,-73.66015608124944,4.731999921798706,1.0,0.0,0.0,0.0
256,2021-06-09 13:18:05.853913,-56.90006388736501,-73.8987097632524,5.280100154876709,1.0,0.0,0.0,0.0
257,2021-06-09 13:18:07.276897,-57.689444058313796,-74.15180169221826,4.962000179290771,1.0,0.0,0.0,0.0
258,2021-06-09 13:18:08.697700,-58.188357163134455,-74.3618590091869,5.311099815368652,1.0,0.0,0.0,0.0
259,2021-06-09 13:18:10.114442,-58.8800953483468,-74.6069952213701,5.149800109863281,1.0,0.0,0.0,0.0
260,2021-06-09 13:18:11.536870,-59.31019624044457,-74.6954278971299,5.452599811553955,1.0,0.0,0.0,0.0
261,2021-06-09 13:18:12.960549,-59.65919806564448,-74.57732010416139,4.969099807739258,1.0,0.0,0.0,0.0
262,2021-06-09 13:18:14.383829,-60.90586025051729,-75.39723054058756,5.7653000831604,1.0,0.0,0.0,0.0
263,2021-06-09 13:18:15.805651,-61.6488749968258,-75.94235649442943,6.176900196075439,1.0,0.0,0.0,0.0
264,2021-06-09 13:18:22.209981,-64.51136305075175,-76.82167863494251,6.005399990081787,1.0,0.0,0.0,0.0
265,2021-06-09 13:18:28.617905,-66.66805692279524,-77.0613677232792,6.495000171661377,1.0,0.0,0.0,0.0
266,2021-06-09 13:18:40.119184,-71.30940335715191,-78.94685823282119,7.053499984741211,1.0,0.0,0.0,0.0
267,2021-06-09 13:18:41.556326,-71.9580882638252,-79.36304413911037,6.831099796295166,1.0,0.0,0.0,0.0
268,2021-06-09 13:18:42.987939,-72.53734348810846,-79.65758144048998,6.706099796295166,1.0,0.0,0.0,0.0
269,2021-06-09 13:18:44.420936,-73.29175605812145,-80.21139756183773,6.834900188446045,1.0,0.0,0.0,0.0
270,2021-06-09 13:18:45.863084,-73.76085266254691,-80.21401709601665,6.825300025939941,1.0,0.0,0.0,0.0
271,2021-06-09 13:18:47.275458,-74.36381232339761,-80.83207308936652,7.495600032806396,1.0,0.0,0.0,0.0
272,2021-06-09 13:18:48.713141,-74.79132028198933,-80.75830835065851,7.845899868011474,1.0,0.0,0.0,0.0
273,2021-06-09 13:18:50.145710,-75.49333132094526,-81.03902615254773,7.78199987411499,1.0,0.0,0.0,0.0
274,2021-06-09 13:18:51.583523,-76.60191194276402,-81.90967294638762,6.981000232696533,1.0,0.0,0.0,0.0
275,2021-06-09 13:18:53.016755,-76.69579734095082,-81.1497738383049,8.056700038909913,1.0,0.0,0.0,0.0
276,2021-06-09 13:18:59.454684,-79.93249261640676,-81.84414315074761,7.351700115203857,1.0,0.0,0.0,0.0
277,2021-06-09 13:19:00.893056,-80.29821998493205,-81.25941195680082,7.684900093078613,1.0,0.0,0.0,0.0
278,2021-06-09 13:19:07.317887,-83.11622029181129,-82.38307643942055,7.805099773406982,1.0,0.0,0.0,0.0
279,2021-06-09 13:19:13.810472,-83.54633939164664,-80.74797728370338,8.458299922943116,1.0,0.0,0.0,0.0
280,2021-06-09 13:19:15.258109,-83.98379040080027,-81.25988468763227,7.677500057220459,1.0,0.0,0.0,0.0
281,2021-06-09 13:19:16.703902,-83.80461996509769,-80.77352685051471,8.56230001449585,1.0,0.0,0.0,0.0
282,2021-06-09 13:19:18.152848,-84.00122151539435,-80.66565489081513,8.07680015563965,1.0,0.0,0.0,0.0
283,2021-06-09 13:19:19.593966,-84.29403702340888,-81.10445483081656,8.168299961090089,1.0,0.0,0.0,0.0
284,2021-06-09 13:19:21.042929,-84.46936949721646,-80.8009126553092,7.843099880218506,1.0,0.0,0.0,0.0
285,2021-06-09 13:19:22.496984,-84.46003755858352,-79.84168218365335,7.719700145721435,1.0,0.0,0.0,0.0
286,2021-06-09 13:19:23.946548,-84.36471790923424,-79.02853979703627,7.938700008392334,1.0,0.0,0.0,0.0
287,2021-06-09 13:19:25.396306,-85.05328805680469,-80.12311151098312,7.666899967193603,1.0,0.0,0.0,0.0
288,2021-06-09 13:19:26.840446,-84.98150338029976,-79.42949545736523,8.321200180053712,1.0,0.0,0.0,0.0
289,2021-06-09 13:19:28.287218,-85.31816663601444,-79.18409663599836,7.645300197601318,1.0,0.0,0.0,0.0
290,2021-06-09 13:19:39.864645,-87.00286120707334,-73.84322553604564,7.064800071716308,1.0,0.0,0.0,0.0
291,2021-06-09 13:19:46.329311,-44.349413697812885,-124.79356904562212,-35.38719863891602,1.0,0.0,0.0,0.0
292,2021-06-09 13:20:13.378515,-94.65563208998825,-60.77182282558206,7.30570011138916,1.0,0.0,0.0,0.0
293,2021-06-09 13:20:20.907448,-96.10091347753936,-57.243186791884625,6.592300224304199,1.0,0.0,0.0,0.0
294,2021-06-09 13:20:22.377972,-96.50689547374458,-57.05441928622662,5.091800022125244,1.0,0.0,0.0,0.0
295,2021-06-09 13:20:23.852195,-96.32309398374287,-56.78323788074675,6.722999858856201,1.0,0.0,0.0,0.0
296,2021-06-09 13:20:25.326277,-96.9070000449467,-56.993085080593076,3.4029000282287596,1.0,0.0,0.0,0.0
297,2021-06-09 13:20:26.794773,-95.85795279940177,-55.858751074511304,6.536299991607666,1.0,0.0,0.0,0.0
298,2021-06-09 13:20:28.203331,-96.1114535013371,-55.99828707697077,5.293199825286865,1.0,0.0,0.0,0.0
299,2021-06-09 13:20:29.682210,-96.13707045720102,-55.996723857131954,5.194599914550781,1.0,0.0,0.0,0.0
300,2021-06-09 13:20:31.162412,-95.63674998182249,-55.51429626230339,6.377899932861328,1.0,0.0,0.0,0.0
301,2021-06-09 13:20:37.582334,-94.05899598813258,-54.18139280307997,3.4589000225067137,1.0,0.0,0.0,0.0
302,2021-06-09 13:20:39.064426,-57.93725667145214,-94.15304639421453,-59.7364990234375,1.0,0.0,0.0,0.0
303,2021-06-09 13:20:50.735673,-87.55189892449978,-50.20903119462365,2.1880000114440916,1.0,0.0,0.0,0.0
304,2021-06-09 13:20:57.235056,-84.74994810014601,-48.84992267102503,2.168899941444397,1.0,0.0,0.0,0.0
305,2021-06-09 13:20:58.701733,-84.68075868442514,-49.05363294251235,2.8964999198913572,1.0,0.0,0.0,0.0
306,2021-06-09 13:21:00.167373,-83.73795782962172,-48.51029610147229,3.9421999931335447,1.0,0.0,0.0,0.0
307,2021-06-09 13:21:01.644337,-83.47892264653356,-48.582227524411806,5.02730016708374,1.0,0.0,0.0,0.0
308,2021-06-09 13:21:03.114105,-82.70342495912257,-48.05345376168917,4.44079999923706,1.0,0.0,0.0,0.0
309,2021-06-09 13:21:04.583744,-80.55939764183094,-46.35817840906434,2.4661000251770018,1.0,0.0,0.0,0.0
310,2021-06-09 13:21:16.236030,-76.65527492061806,-44.068618354472676,1.9277999877929688,1.0,0.0,0.0,0.0
311,2021-06-09 13:21:17.702407,-75.72338488566928,-43.531938301748326,1.7390000104904175,1.0,0.0,0.0,0.0
312,2021-06-09 13:21:19.166814,-75.29766875307358,-43.19312000993247,2.026300001144409,1.0,0.0,0.0,0.0
313,2021-06-09 13:21:20.633669,-75.07208095141908,-43.1042759411889,1.4962000131607058,1.0,0.0,0.0,0.0
314,2021-06-09 13:21:22.101987,-73.905480127108,-42.41788624120417,2.1658000230789183,1.0,0.0,0.0,0.0
315,2021-06-09 13:21:23.571464,-74.09873866239764,-42.46350993733017,1.552900004386902,1.0,0.0,0.0,0.0
