,a_USBLlong_t,usbllong_D,usbllong_E,usbllong_N,usbllong_X,usbllong_Y,usbllong_Z,usbllong_pitch,usbllong_roll,usbllong_yaw
66,2021-07-21 13:03:03.625068,5.0954999923706055,17.39940071105957,-4.72790002822876,17.606599807739258,-2.1098999977111816,6.050899982452393,0.05860000103712082,-0.04349999874830246,1.9412000179290771
67,2021-07-21 13:03:05.047658,4.624800205230713,17.412500381469727,-4.695499897003174,18.00909996032715,0.1396999955177307,4.720300197601318,0.005200000014156103,-0.007300000172108412,1.8245999813079834
68,2021-07-21 13:03:06.465091,5.300099849700928,17.069400787353516,-4.714099884033203,17.497699737548828,-1.2763999700546265,5.820400238037109,0.029999999329447746,-0.005900000222027302,1.910599946975708
69,2021-07-21 13:03:07.878722,4.748199939727783,16.902099609375,-5.072500228881836,17.241600036621094,2.6180999279022217,5.461699962615967,0.045899998396635056,0.03280000016093254,1.7223000526428223
70,2021-07-21 13:03:19.392329,4.048600196838379,15.949700355529785,-5.691400051116943,16.222200393676758,3.69950008392334,5.13129997253418,0.05990000069141388,-0.027400000020861626,1.6864999532699585
71,2021-07-21 13:03:25.816291,3.2871999740600586,16.48259925842285,-3.713099956512451,16.81839942932129,0.2906999886035919,3.650599956512451,0.020600000396370888,-0.04470000043511391,1.7663999795913696
72,2021-07-21 13:03:27.221860,3.799099922180176,16.332199096679688,-3.5889999866485596,16.41160011291504,0.36880001425743103,4.957499980926514,0.06960000097751617,-0.011500000022351742,1.7624000310897827
73,2021-07-21 13:03:33.606992,3.1796998977661133,16.548599243164062,-2.6182000637054443,16.636199951171875,-1.1086000204086304,3.5820000171661377,0.02410000003874302,0.0005000000237487257,1.7940000295639038
74,2021-07-21 13:03:35.025807,2.660799980163574,16.53499984741211,-2.501499891281128,16.694499969482422,-1.3526999950408936,2.491499900817871,-0.008700000122189522,-0.017799999564886093,1.7991000413894653
75,2021-07-21 13:03:41.405969,3.08870005607605,16.31279945373535,-1.7818000316619873,16.185800552368164,-1.907099962234497,3.634000062942505,0.03579999879002571,-0.019200000911951065,1.7925000190734863
76,2021-07-21 13:03:42.815522,2.41729998588562,16.39929962158203,-1.729699969291687,16.271099090576172,-2.4309000968933105,2.6675000190734863,0.0210999995470047,-0.039400000125169754,1.8180999755859375
77,2021-07-21 13:03:44.226043,2.6138999462127686,16.3356990814209,-1.6232999563217163,16.256799697875977,-1.8461999893188477,2.938199996948242,0.019200000911951065,0.006300000008195639,1.7835999727249146
78,2021-07-21 13:04:01.019043,1.5406999588012695,15.927599906921387,0.3804999887943268,15.077899932861328,-4.856800079345703,2.2969000339508057,0.05169999971985817,-0.005200000014156103,1.8561999797821045
79,2021-07-21 13:04:02.426398,2.0195999145507812,15.861499786376953,1.0571000576019287,15.76099967956543,-1.7148000001907349,2.3310999870300293,0.014700000174343586,0.04560000076889992,1.618299961090088
80,2021-07-21 13:04:03.835092,2.2881999015808105,15.784099578857422,1.0785000324249268,15.740099906921387,-0.652899980545044,2.712899923324585,0.02199999988079071,0.10109999775886536,1.5587999820709229
81,2021-07-21 13:04:05.244617,2.6640000343322754,15.607999801635742,1.256100058555603,15.43589973449707,1.3941999673843384,3.474900007247925,0.05950000137090683,0.08869999647140503,1.416200041770935
82,2021-07-21 13:04:27.120580,2.019700050354004,13.905500411987305,5.110899925231934,12.784000396728516,-7.349699974060059,2.4721999168395996,0.06159999966621399,-0.04639999940991402,1.7309999465942383
83,2021-07-21 13:04:28.526864,1.0599000453948975,14.348999977111816,3.927500009536743,13.438699722290039,-6.2270002365112305,1.7516000270843506,0.05849999934434891,-0.01549999974668026,1.7343000173568726
84,2021-07-21 13:04:45.323269,1.236199975013733,12.402600288391113,7.556000232696533,9.763099670410156,-10.715100288391113,1.521299958229065,0.0035000001080334187,0.023399999365210533,1.8566999435424805
85,2021-07-21 13:04:46.725462,1.5146000385284424,12.241499900817871,7.7058000564575195,9.281900405883789,-11.064599990844727,1.7167999744415283,0.024399999529123306,-0.002300000051036477,1.8795000314712524
86,2021-07-21 13:04:48.149928,1.7029000520706177,12.019200325012207,7.754199981689453,7.214200019836426,-12.364700317382812,1.600000023841858,0.05590000003576279,-0.041200000792741776,2.0336999893188477
87,2021-07-21 13:04:49.550291,1.9174000024795532,11.867500305175781,7.7683000564575195,7.748799800872803,-11.82450008392334,2.2358999252319336,0.05270000174641609,-0.007899999618530273,1.975000023841858
88,2021-07-21 13:04:50.952912,1.6552000045776367,12.22130012512207,7.105899810791016,4.606100082397461,-13.28600025177002,2.2044999599456787,0.002099999925121665,0.04050000011920929,2.2827000617980957
89,2021-07-21 13:04:57.367367,-0.0340999998152256,13.131099700927734,9.67080020904541,-11.230999946594238,11.798700332641602,-0.7782999873161316,0.032099999487400055,0.032499998807907104,-1.3961000442504883
90,2021-07-21 13:05:24.453290,0.9918000102043152,7.74399995803833,10.941699981689453,-10.133999824523926,-8.829999923706055,-0.08919999748468399,0.07919999957084656,-0.031599998474121094,3.041100025177002
91,2021-07-21 13:05:25.837239,1.2747999429702759,8.46969985961914,10.965399742126465,-13.722299575805664,-2.1066999435424805,0.9277999997138977,0.01899999938905239,-0.0414000004529953,-2.6328001022338867
92,2021-07-21 13:05:27.246306,0.8546000123023987,8.780699729919434,11.432299613952637,-13.450799942016602,5.1072001457214355,1.2329000234603882,-0.02669999934732914,-0.003700000001117587,-2.1242001056671143
93,2021-07-21 13:05:28.658707,1.155900001525879,9.20580005645752,11.673500061035156,-8.900899887084961,11.959799766540527,0.30300000309944153,0.06809999793767929,0.020800000056624413,-1.5414999723434448
94,2021-07-21 13:05:29.994883,1.541100025177002,9.655699729919434,11.254199981689453,-4.001100063323975,14.298399925231934,1.3451000452041626,-0.0008999999845400453,0.014000000432133675,-1.1349999904632568
95,2021-07-21 13:05:31.404481,0.8776000142097473,10.451399803161621,10.062999725341797,4.629000186920166,13.698399543762207,1.4804999828338623,0.0731000006198883,-0.01899999938905239,-0.43479999899864197
96,2021-07-21 13:05:32.832150,1.0328999757766724,9.25,10.121600151062012,11.240599632263184,7.866199970245361,0.9210000038146973,-0.0010000000474974513,0.01269999984651804,0.1306000053882599
97,2021-07-21 13:05:34.236383,0.7447999715805054,8.786800384521484,9.148300170898438,12.419099807739258,2.4656999111175537,1.06850004196167,0.03629999980330467,0.05220000073313713,0.5724999904632568
98,2021-07-21 13:05:35.640924,1.3703999519348145,7.760799884796143,8.756999969482422,10.447500228881836,-5.231599807739258,1.5075000524520874,0.019700000062584877,-0.013299999758601189,1.187000036239624
99,2021-07-21 13:05:37.046984,0.9276999831199646,7.771399974822998,7.498499870300293,5.934999942779541,-9.06659984588623,0.2378000020980835,-0.0026000000070780516,-0.07450000196695328,1.7922999858856201
100,2021-07-21 13:05:53.702153,1.7457000017166138,0.7389000058174133,6.213799953460693,-0.7128999829292297,-6.154200077056885,1.9550000429153442,0.04919999837875366,0.03909999877214432,1.7877000570297241
101,2021-07-21 13:06:00.117790,1.4455000162124634,-3.4916999340057373,7.216899871826172,-7.8968000411987305,-1.5033999681472778,1.3214000463485718,0.018200000748038292,0.012600000016391277,2.5
102,2021-07-21 13:06:01.516248,1.4973000288009644,-3.902600049972534,7.2428998947143555,-8.223699569702148,-0.579200029373169,1.402400016784668,0.00989999994635582,-0.023399999365210533,2.581199884414673
103,2021-07-21 13:06:02.917132,1.4426000118255615,-4.521900177001953,7.171000003814697,-8.54259967803955,-0.33880001306533813,0.9279999732971191,0.059300001710653305,-0.030400000512599945,2.5441999435424805
104,2021-07-21 13:06:04.313672,1.5839999914169312,-5.179999828338623,7.068699836730957,-8.808500289916992,-0.6068000197410583,1.1618000268936157,0.044199999421834946,-0.061799999326467514,2.4509999752044678
105,2021-07-21 13:06:05.712583,1.3391000032424927,-5.846799850463867,6.913700103759766,-9.120100021362305,-0.5763999819755554,0.51910001039505,0.0869000032544136,-0.0560000017285347,2.3840999603271484
106,2021-07-21 13:06:07.120110,1.6067999601364136,-6.45989990234375,6.618500232696533,-9.296199798583984,0.4120999872684479,1.235200047492981,0.04349999874830246,-0.06669999659061432,2.4245998859405518
107,2021-07-21 13:06:13.505059,1.357300043106079,-9.496399879455566,4.977700233459473,-10.761799812316895,0.7955999970436096,0.593999981880188,0.06809999793767929,0.04280000180006027,2.122499942779541
108,2021-07-21 13:06:25.076909,1.2003999948501587,-14.262999534606934,2.3308000564575195,-13.853899955749512,4.259900093078613,0.48100000619888306,0.05950000137090683,-0.024299999698996544,2.0341999530792236
109,2021-07-21 13:06:26.498937,-6.607699871063232,-9.871700286865234,-9.131999969482422,-5.166900157928467,12.043299674987793,-7.264200210571289,0.03799999877810478,0.03739999979734421,1.978700041770935
110,2021-07-21 13:06:48.395284,-0.8320000171661377,-23.014999389648438,-2.1322999000549316,-17.553699493408203,15.059100151062012,-0.13500000536441803,0.000699999975040555,-0.0471000000834465,2.1867001056671143
111,2021-07-21 13:06:54.815249,-24.77669906616211,-5.4141998291015625,3.9554998874664307,-4.917900085449219,-2.197700023651123,-25.096399307250977,0.06629999727010727,0.034699998795986176,2.0007998943328857
112,2021-07-21 13:07:06.387909,-3.0608999729156494,-30.10219955444336,-3.4853999614715576,-28.0580997467041,11.040900230407715,-4.30109977722168,0.03280000016093254,0.028599999845027924,1.8316999673843384
113,2021-07-21 13:07:17.963158,-2.148099899291992,-34.94240188598633,-4.429599761962891,-35.13249969482422,2.387700080871582,-2.283400058746338,0.005100000184029341,-0.017999999225139618,1.5115000009536743
114,2021-07-21 13:07:24.376820,-1.660599946975708,-37.61140060424805,-4.248700141906738,-37.790401458740234,0.009399999864399433,-2.7035999298095703,0.02759999968111515,-0.003700000001117587,1.458400011062622
115,2021-07-21 13:07:25.817848,-1.0628999471664429,-37.99549865722656,-5.529699802398682,-38.32870101928711,0.9434999823570251,-2.321500062942505,0.032499998807907104,0.014000000432133675,1.451200008392334
116,2021-07-21 13:07:27.272209,-4.596099853515625,-37.97999954223633,-7.220300197601318,-38.38840103149414,-1.8207999467849731,-6.225500106811523,0.043299999088048935,0.0210999995470047,1.3382999897003174
117,2021-07-21 13:07:28.712838,-0.6485000252723694,-38.914798736572266,-6.888199806213379,-39.50559997558594,-0.29010000824928284,-1.2037999629974365,0.014000000432133675,-0.012400000356137753,1.388100028038025
